id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227350952904142849,1227350952904142848,2020-02-11 21:57:24+00:00,2020-02-11,21:57:24,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Lattice Semiconductor earnings top Street view   https://t.co/b2grtecubJ,en,[],['http://zpr.io/tbAsa'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227350952904142849,False,,0,,,,,,,,[],,,,
1227347027329257472,1227347027329257472,2020-02-11 21:41:48+00:00,2020-02-11,21:41:48,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Bed Bath &amp; Beyond stock tanks after retailer warns of 'short-term pain'   https://t.co/wUjvFydTuC,en,[],['http://zpr.io/tbAfV'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227347027329257472,False,,0,,,,,,,,[],,,,
1227343065108680704,1227343065108680704,2020-02-11 21:26:04+00:00,2020-02-11,21:26:04,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Akamai stock rises after earnings beat   https://t.co/bzlmXBHr7k,en,[],['http://zpr.io/tbAPH'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227343065108680704,False,,0,,,,,,,,[],,,,
1227343061270892546,1227343061270892544,2020-02-11 21:26:03+00:00,2020-02-11,21:26:03,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla S&amp;P 500, Nasdaq close at all-time high as coronavirus fears recede   https://t.co/bGD9BoRUo3",en,[],['http://zpr.io/tbAPt'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227343061270892546,False,,0,,,,,,,,[],,,,
1227323403507503109,1227323403507503104,2020-02-11 20:07:56+00:00,2020-02-11,20:07:56,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Tyson Foods says it will cut 500 jobs, take $44 million charge as part of restructuring   https://t.co/NAfdpFekuO",en,[],['http://zpr.io/tbhnz'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227323403507503109,False,,0,,,,,,,,[],,,,
1227319930019819520,1227319930019819520,2020-02-11 19:54:08+00:00,2020-02-11,19:54:08,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Molson Coors stock now a 'strong sell' at CFRA ahead of earnings, as shift to hard seltzer is 'too late'   https://t.co/w7CYXpd6e8",en,[],['http://zpr.io/tbm4U'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227319930019819520,False,,0,,,,,,,,[],,,,
1227319925548736512,1227319925548736512,2020-02-11 19:54:07+00:00,2020-02-11,19:54:07,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Oil settles higher, recouping some of the losses that pushed prices to their lowest in over a year   https://t.co/vRx2SPH6E8",en,[],['http://zpr.io/tbmcB'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227319925548736512,False,,0,,,,,,,,[],,,,
1227311811080413184,1227311811080413184,2020-02-11 19:21:52+00:00,2020-02-11,19:21:52,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Amazon's stock rallies toward 4th-straight record close   https://t.co/5MxB54q6Sm,en,[],['http://zpr.io/tbmyM'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227311811080413184,False,,0,,,,,,,,[],,,,
1227308241752907778,1227308241752907776,2020-02-11 19:07:41+00:00,2020-02-11,19:07:41,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Covanta shares rise after company closes financing on UK facility   https://t.co/EbYKKwfMcg,en,[],['http://zpr.io/tbmN6'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227308241752907778,False,,0,,,,,,,,[],,,,
1227305014944829448,1227305014944829440,2020-02-11 18:54:52+00:00,2020-02-11,18:54:52,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gold futures mark first loss in 5 sessions   https://t.co/Uq7XxV6Oim,en,[],['http://zpr.io/tbm7q'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227305014944829448,False,,0,,,,,,,,[],,,,
1227305010633039877,1227305010633039872,2020-02-11 18:54:51+00:00,2020-02-11,18:54:51,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Sprint stock's record rally sends prices well above valuations of original deal's terms   https://t.co/hB5ATX4TwI,en,[],['http://zpr.io/tbm7R'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227305010633039877,False,,0,,,,,,,,[],,,,
1227293756409491457,1227293756409491456,2020-02-11 18:10:08+00:00,2020-02-11,18:10:08,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla EIA lowers 2020 oil price and U.S. crude production forecasts   https://t.co/QCV8Q3x29f,en,[],['http://zpr.io/tbMw8'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227293756409491457,False,,0,,,,,,,,[],,,,
1227285540220870658,1227285540220870656,2020-02-11 17:37:29+00:00,2020-02-11,17:37:29,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Wheat futures on track to post their lowest finish of the year as USDA forecasts 'stable U.S. supplies   https://t.co/x9vmJ3PzPo,en,[],['http://zpr.io/tbEdz'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227285540220870658,False,,0,,,,,,,,[],,,,
1227281567317471241,1227281567317471232,2020-02-11 17:21:42+00:00,2020-02-11,17:21:42,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla FTC to look into past Big Tech acquisitions, including Microsoft   https://t.co/rjJ94Aq9mp",en,[],['http://zpr.io/tbEDU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227281567317471241,False,,0,,,,,,,,[],,,,
1227271529676836868,1227271529676836864,2020-02-11 16:41:48+00:00,2020-02-11,16:41:48,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Hilton has closed 150 hotels in China as a result of coronavirus   https://t.co/4Yqon1b9zy,en,[],['http://zpr.io/tbEnN'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1227271529676836868,False,,0,,,,,,,,[],,,,
1333923625599168513,1333923625599168512,2020-12-01 23:59:10+00:00,2020-12-01,23:59:10,0,19787678,hillmanholdings,Hillman Holdings,,4 Reasons the Stock Market Could Crash in the Next 3 Months @themotleyfool #stocks $^DJI $^GSPC $PFE $BNTX  https://t.co/gRy4nnLWm4,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/12/01/4-reasons-the-stock-market-could-crash-in-3-months/'],[],0,0,0,['stocks'],"['pfe', 'bntx']",https://twitter.com/hillmanholdings/status/1333923625599168513,False,,0,,,,,,,,[],,,,
1333911356047810566,1333911356047810560,2020-12-01 23:10:24+00:00,2020-12-01,23:10:24,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Virgin Galactic stock gains after company schedules new flight   https://t.co/WcAavLRnlW,en,[],['http://zpr.io/HiXrY'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333911356047810566,False,,0,,,,,,,,[],,,,
1333910151045156864,1333909081011089408,2020-12-01 23:05:37+00:00,2020-12-01,23:05:37,0,126613493,bullgokon,ほくとせい,,DJI(+1.24%) GSPC(+1.24%) IXIC(+1.10%) RUT(+0.89%)  FTSE(+1.89%) DAX(+0.69%) CAC(+1.14%) FTSE MIB(+0.18%) IBEX(+0.79%) Stoxx(+0.63%)  NIKKEI(+1.34%),fi,[],[],[],0,0,0,[],[],https://twitter.com/bullgokon/status/1333910151045156864,False,,0,,,,,,,,[],,,,
1333909081011089408,1333909081011089408,2020-12-01 23:01:22+00:00,2020-12-01,23:01:22,0,126613493,bullgokon,ほくとせい,,■DJIA－11/30－NEUTRAL (LAST＠29823.92) #dji  ■S&amp;P500－12/1－BUY＠3662.45－SL:3616.37 (LAST＠3662.45） #gspc   ■NASDAQ－11/24－BUY＠12036.79－SL:12066.00 (LAST＠12355.11) #ixic   ■RUSSELL2000－11/30－NEUTRAL (LAST＠1836.05) #rut,en,[],[],[],1,0,1,"['dji', 'gspc', 'ixic', 'rut']",[],https://twitter.com/bullgokon/status/1333909081011089408,False,,0,,,,,,,,[],,,,
1333893674774589441,1333893674774589440,2020-12-01 22:00:09+00:00,2020-12-01,22:00:09,0,256923213,orbitfitness,Orbit World Fitness,,You'll Never Guess the 2 Stocks Leading the Market Higher Tuesday @themotleyfool #stocks $BB $^DJI $^GSPC $AMZN $^IXIC $TGT $KSS $ULTA  https://t.co/fFhiIZQxQI,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/12/01/youll-never-guess-the-2-stocks-leading-the-market/'],[],0,0,1,['stocks'],"['bb', 'amzn', 'tgt', 'kss', 'ulta']",https://twitter.com/OrbitFitness/status/1333893674774589441,False,,0,,,,,,,,[],,,,
1333885726593855488,1333885726593855488,2020-12-01 21:28:34+00:00,2020-12-01,21:28:34,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla S&amp;P 500, Nasdaq Composite clinch record closes Tuesday to start first session in December   https://t.co/y2IG5a1UkW",en,[],['http://zpr.io/HiNVm'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333885726593855488,False,,0,,,,,,,,[],,,,
1333885722403737600,1333885722403737600,2020-12-01 21:28:33+00:00,2020-12-01,21:28:33,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla HPE says it is relocating HQ to Houston from San Jose   https://t.co/8RRuXDuw9m,en,[],['http://zpr.io/HiNVE'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333885722403737600,False,,0,,,,,,,,[],,,,
1333864466480508933,1333864466480508928,2020-12-01 20:04:05+00:00,2020-12-01,20:04:05,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Oil futures fall to lowest finish in over a week   https://t.co/nqVCjipsSy,en,[],['http://zpr.io/HiNHK'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333864466480508933,False,,0,,,,,,,,[],,,,
1333861062077198338,1333861062077198336,2020-12-01 19:50:33+00:00,2020-12-01,19:50:33,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Amazon opens macOS development for first time on AWS   https://t.co/9uZ39LQOEz,en,[],['http://zpr.io/HiaQa'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333861062077198338,False,,0,,,,,,,,[],,,,
1333845498713792512,1333845498713792512,2020-12-01 18:48:43+00:00,2020-12-01,18:48:43,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gold prices bounce back from a 5-month low to finish higher   https://t.co/TFD8kM2ja8,en,[],['http://zpr.io/HianG'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333845498713792512,False,,0,,,,,,,,[],,,,
1333829033709154307,1333829033709154304,2020-12-01 17:43:17+00:00,2020-12-01,17:43:17,0,21325299,dmschab,David Schab,,4 Reasons the Stock Market Could Crash in the Next 3 Months @themotleyfool #stocks $^DJI $^GSPC $PFE $BNTX  https://t.co/6YSG00Kq5F,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/12/01/4-reasons-the-stock-market-could-crash-in-3-months/'],[],0,0,1,['stocks'],"['pfe', 'bntx']",https://twitter.com/dmschab/status/1333829033709154307,False,,0,,,,,,,,[],,,,
1333820096389681152,1333820096389681152,2020-12-01 17:07:46+00:00,2020-12-01,17:07:46,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Bank ETFs charge higher on fiscal stimulus optimism   https://t.co/djTb53APiy,en,[],['http://zpr.io/HisXd'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333820096389681152,False,,0,,,,,,,,[],,,,
1333816778330419202,1333816778330419200,2020-12-01 16:54:35+00:00,2020-12-01,16:54:35,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Mnuchin, Powell sound supportive on new $908 billion coronavirus relief package   https://t.co/yTJ4tjzmeg",en,[],['http://zpr.io/HisHm'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333816778330419202,False,,0,,,,,,,,[],,,,
1333797444140687360,1333797444140687360,2020-12-01 15:37:46+00:00,2020-12-01,15:37:46,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla China ETFs jump as economic data hits decade high   https://t.co/oyVacW0OCJ,en,[],['http://zpr.io/HiZLJ'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333797444140687360,False,,0,,,,,,,,[],,,,
1333782321636519936,1333782321636519936,2020-12-01 14:37:40+00:00,2020-12-01,14:37:40,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Stocks start December strong on vaccine, economy optimism   https://t.co/Sd1fvBrWzd",en,[],['http://zpr.io/HipWu'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333782321636519936,False,,0,,,,,,,,[],,,,
1333778578815791106,1333778578815791104,2020-12-01 14:22:48+00:00,2020-12-01,14:22:48,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Micron Technology stock jumps toward 20-year high after raised profit, revenue outlook   https://t.co/RJ2oFsGClg",en,[],['http://zpr.io/Hipdz'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333778578815791106,False,,0,,,,,,,,[],,,,
1333771749184446465,1333771749184446464,2020-12-01 13:55:39+00:00,2020-12-01,13:55:39,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla BlackBerry's stock soars after development agreement with Amazon's AWS   https://t.co/qlx405ngsi,en,[],['http://zpr.io/HipKs'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333771749184446465,False,,0,,,,,,,,[],,,,
1333764320396791810,1333764320396791808,2020-12-01 13:26:08+00:00,2020-12-01,13:26:08,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Allscripts stock rallies after $200 million accelerated stock buyback plan   https://t.co/eZX93Uu1Fx,en,[],['http://zpr.io/Hipzn'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333764320396791810,False,,0,,,,,,,,[],,,,
1333764315980161027,1333764315980161024,2020-12-01 13:26:07+00:00,2020-12-01,13:26:07,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Vornado to cut 70 jobs, reduce costs by more than $35 million annually   https://t.co/DahCWvIGPC",en,[],['http://zpr.io/HipzP'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333764315980161027,False,,0,,,,,,,,[],,,,
1333760371061088259,1333760371061088256,2020-12-01 13:10:27+00:00,2020-12-01,13:10:27,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Starbucks to offer free coffee to frontline workers throughout December   https://t.co/7p2nHZASVi,en,[],['http://zpr.io/HipUn'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333760371061088259,False,,0,,,,,,,,[],,,,
1333760367168811008,1333760367168811008,2020-12-01 13:10:26+00:00,2020-12-01,13:10:26,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Airbnb to offer 51.9 million shares in planned IPO priced at $44 to $50 each   https://t.co/CijnRS5xRJ,en,[],['http://zpr.io/HipUP'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333760367168811008,False,,0,,,,,,,,[],,,,
1333760362332758017,1333760362332758016,2020-12-01 13:10:25+00:00,2020-12-01,13:10:25,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Nasdaq proposes new listing standards requiring board diversity and disclosure   https://t.co/TJaSsKOzRv,en,[],['http://zpr.io/HipUU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333760362332758017,False,,0,,,,,,,,[],,,,
1333756818581987328,1333745382640156672,2020-12-01 12:56:20+00:00,2020-12-01,12:56:20,0,895244557079658496,raspb_,ぺぷち😵‍💫🍥,,@gspc_n いいよ,ja,[],[],[],0,0,0,[],[],https://twitter.com/raspb_/status/1333756818581987328,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1333745685015957505,1333745685015957504,2020-12-01 12:12:05+00:00,2020-12-01,12:12:05,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Boston Scientific sells BTG specialty pharma business to SERB affiliates for $800 million in cash   https://t.co/77T3uk5snQ,en,[],['http://zpr.io/HizES'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333745685015957505,False,,0,,,,,,,,[],,,,
1333745681622773760,1333745681622773760,2020-12-01 12:12:04+00:00,2020-12-01,12:12:04,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Bitcoin notches new intraday record   https://t.co/LsiOTmBDQU,en,[],['http://zpr.io/HizEF'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333745681622773760,False,,0,,,,,,,,[],,,,
1333742222609682433,1333742222609682432,2020-12-01 11:58:20+00:00,2020-12-01,11:58:20,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Pfizer, BioNTech apply for CMA in Europe for COVID-19 vaccine candidate   https://t.co/Sl5dn9EvFN",en,[],['http://zpr.io/Hizsz'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333742222609682433,False,,0,,,,,,,,[],,,,
1333742218323120135,1333742218323120128,2020-12-01 11:58:19+00:00,2020-12-01,11:58:19,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla UnitedHealth sets guidance for 2021 that includes a $1.80-per-share hit from COVID-19 effects   https://t.co/qSpJTXLlYt,en,[],['http://zpr.io/Hizsq'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333742218323120135,False,,0,,,,,,,,[],,,,
1333738754591186944,1333738754591186944,2020-12-01 11:44:33+00:00,2020-12-01,11:44:33,0,1330549873108611073,cameron50315611,Cameron Fraser,,Join with free chat room! https://t.co/MESYrCABRf  $gspc $aapl $nflx $goog $tsla  https://t.co/lGO2uVLfgi,en,[],['http://discord.gg/qAhtsSu'],['https://pbs.twimg.com/media/EoJkURrUcAE4I2A.jpg'],0,0,0,[],"['gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/Cameron50315611/status/1333738754591186944,False,,1,https://pbs.twimg.com/media/EoJkURrUcAE4I2A.jpg,,,,,,,[],,,,
1333738007480954886,1333738007480954880,2020-12-01 11:41:35+00:00,2020-12-01,11:41:35,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Coronavirus tally: Global cases of COVID-19 63.3 million, and U.S. is heading toward record 100,000 patients in hospitals   https://t.co/878mNdfZk1",en,[],['http://zpr.io/Hizt3'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333738007480954886,False,,0,,,,,,,,[],,,,
1333734712892919808,1333734712892919808,2020-12-01 11:28:29+00:00,2020-12-01,11:28:29,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla AdaptHealth to buy AeroCare in a deal valued at more than $2.0 billion, raises revenue outlook   https://t.co/uHmvbNZ1Ee",en,[],['http://zpr.io/Hi7Bu'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333734712892919808,False,,0,,,,,,,,[],,,,
1333719965799739392,1333719965799739392,2020-12-01 10:29:53+00:00,2020-12-01,10:29:53,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla NIO says deliveries more than doubled in November   https://t.co/WezlJ0qUHN,en,[],['http://zpr.io/Hi7nW'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333719965799739392,False,,0,,,,,,,,[],,,,
1333713095835996160,1333713095835996160,2020-12-01 10:02:35+00:00,2020-12-01,10:02:35,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Wizz Air cut to sell by UBS   https://t.co/dmX5aqZ9aO,en,[],['http://zpr.io/HiqkU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1333713095835996160,False,,0,,,,,,,,[],,,,
1333694704861450240,1333694704861450240,2020-12-01 08:49:31+00:00,2020-12-01,08:49:31,0,528673761,dxxptoughts,RT 2 GAIN MGWV/TFB,,"FuelCell Energy, Aurora Cannabis Finish November Strong as Markets Sink @themotleyfool #stocks $FCEL $^DJI $^GSPC $^IXIC $ACB  https://t.co/27VCjIlo5B",en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/11/30/fuelcell-energy-aurora-cannabis-finish-november-st/'],[],0,0,0,['stocks'],"['fcel', 'acb']",https://twitter.com/DxxpToughts/status/1333694704861450240,False,,0,,,,,,,,[],,,,
1333641077186719745,1333641077186719744,2020-12-01 05:16:25+00:00,2020-12-01,05:16:25,0,1236204714347229184,gspc_gujarat,Gujarat State Pharmacy Council,,Today we remember Lives lost to AIDS and support those living with HIV.  We are here for you always.  #WorldAIDSDay2020  https://t.co/Pk0ZW70t0G,en,[],[],['https://pbs.twimg.com/media/EoILe-KW4AILze6.jpg'],0,3,16,['worldaidsday2020'],[],https://twitter.com/GSPC_Gujarat/status/1333641077186719745,False,,1,https://pbs.twimg.com/media/EoILe-KW4AILze6.jpg,,,,,,,[],,,,
1333635778929364992,1333635778929364992,2020-12-01 04:55:22+00:00,2020-12-01,04:55:22,0,1176027461588574208,boikanyogroup,Boikanyogroup,,"FuelCell Energy, Aurora Cannabis Finish November Strong as Markets Sink @themotleyfool #stocks $FCEL $^DJI $^GSPC $^IXIC $ACB  https://t.co/ZfwhRcZy7A",en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/11/30/fuelcell-energy-aurora-cannabis-finish-november-st/'],[],0,0,1,['stocks'],"['fcel', 'acb']",https://twitter.com/boikanyogroup/status/1333635778929364992,False,,0,,,,,,,,[],,,,
1333569586625699841,1333569586625699840,2020-12-01 00:32:20+00:00,2020-12-01,00:32:20,0,599456294,gamma_monkey,The Stock Monkey,,"FuelCell Energy, Aurora Cannabis Finish November Strong as Markets Sink @themotleyfool #stocks $FCEL $^DJI $^GSPC $^IXIC $ACB  https://t.co/fQgRQvDV9i",en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/11/30/fuelcell-energy-aurora-cannabis-finish-november-st/'],[],0,0,1,['stocks'],"['fcel', 'acb']",https://twitter.com/Gamma_Monkey/status/1333569586625699841,False,,0,,,,,,,,[],,,,
1234262343850262528,1234261736519356416,2020-03-01 23:40:48+00:00,2020-03-01,23:40:48,0,818462279024996352,finsteininvest,finstein,,^GDAXI = Dax ^N225 = Nikkei ^FTSE = FTSE 100 ^FCHI = CAC40 ^DJI = Dow Jones ^GSPC = S&amp;P500 ^IXIC = Nasdaq,fi,[],[],[],0,0,0,[],[],https://twitter.com/finsteininvest/status/1234262343850262528,False,,0,,,,,,,,[],,,,
1234228946931044354,1234228946931044352,2020-03-01 21:28:06+00:00,2020-03-01,21:28:06,0,956511612336144385,amc_corporation,📈MitakeMichio/三竹道雄📉,,おはようございます。先週末28日(金)の米国主要株式6指数(DJI、GSPC、IXIC、RUT、NYA、SOX)は前日比上昇が2、同下落は4、同変わらずが0。日足陽線は4、同陰線が2、寄引同時は0。米国債10年物名目利回りは低下(1.3→1.13)。,ja,[],[],[],1,0,0,[],[],https://twitter.com/amc_corporation/status/1234228946931044354,False,,0,,,,,,,,[],,,,
