id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1216147380929613824,1216147380929613824,2020-01-11 23:58:25+00:00,2020-01-11,23:58:25,0,2787446371,smeltish,君は魚かい？,,"あなたが選んだのは 「 #逃がしてなんかあげない 」ですね📕 正解はリプライをCHECK✅ 抽選でAmazonギフトカード1,000円分が当たる！  #4社合同キャンペーン1920 #コミックシーモア #アマギフ当たる",ja,[],[],[],1,0,0,"['逃がしてなんかあげない', '4社合同キャンペーン1920', 'コミックシーモア', 'アマギフ当たる']",[],https://twitter.com/smeltish/status/1216147380929613824,False,,0,,,,,,,,[],,,,
1216147366388125696,1215894566966038528,2020-01-11 23:58:21+00:00,2020-01-11,23:58:21,0,3028263480,kibario1499,Nat,,"@Antonyo_337 The thing about prepurchasing something from amazon there’s always going to be a percent chance that you get the game early, late, or get multiple of the same game. If you want to roll the die go ahead",en,[],[],[],1,0,0,[],[],https://twitter.com/kibario1499/status/1216147366388125696,False,,0,,,,,,,,[],,,,
1216147365863809024,1216147365863809024,2020-01-11 23:58:21+00:00,2020-01-11,23:58:21,0,896228847628296192,gamesandgears07,GAMES & GEARS ⚙️,,Check out this cool Tribit XSound Go Portable Bluetooth Speaker.  Get it here at Amazon ==&gt;  https://t.co/Kogl2fKXot  https://t.co/iH76sPlRYL,en,[],['https://amzn.to/2jk51DS'],['https://pbs.twimg.com/media/EOCflXXW4AAeNxz.jpg'],0,0,0,[],[],https://twitter.com/GAMESANDGEARS07/status/1216147365863809024,False,,1,https://pbs.twimg.com/media/EOCflXXW4AAeNxz.jpg,,,,,,,[],,,,
1216147363837796352,1216147363837796352,2020-01-11 23:58:21+00:00,2020-01-11,23:58:21,0,2156145014,nothin0707,ノーシン,,今朝の起き抜け鑑賞作品はAmazonプライム配信中の『24時間戦争』です。リゲインでもコンビニではなくルマンの方です。  https://t.co/27VQNMQUi1,ja,[],[],['https://pbs.twimg.com/media/EOCfkLaU4AAHGNw.jpg'],0,0,0,[],[],https://twitter.com/nothin0707/status/1216147363837796352,False,,1,https://pbs.twimg.com/media/EOCfkLaU4AAHGNw.jpg,,,,,,,[],,,,
1216147359844798464,1216127851981705216,2020-01-11 23:58:20+00:00,2020-01-11,23:58:20,0,1205332651910909952,tomo82021534,坂子,,@RytoSle2 是非、1分間Amazon買い放題をプレゼントしてあげてください！,ja,[],[],[],0,0,0,[],[],https://twitter.com/tomo82021534/status/1216147359844798464,False,,0,,,,,,,,"[{'screen_name': 'RytoSle2', 'name': ""シルクロード【Fischer's】"", 'id': '964000404'}]",,,,
1216147355881426947,1216043019666890752,2020-01-11 23:58:19+00:00,2020-01-11,23:58:19,0,27210722,busybeeinbored,Paris Morgan,,@Slimmberly Your literary the only consistent person I know I love you I’m bout to Amazon now lol,en,[],[],[],1,0,1,[],[],https://twitter.com/BusyBeeinBored/status/1216147355881426947,False,,0,,,,,,,,[],,,,
1216147335706603520,1216147335706603520,2020-01-11 23:58:14+00:00,2020-01-11,23:58:14,0,84498603,oracaivlis,Calo,,Que van a saber ustedes de la vida si a media sierra no están buscando señal para hacer una compra en Amazon.,es,[],[],[],0,0,2,[],[],https://twitter.com/oracaivlis/status/1216147335706603520,False,,0,,,,,,,,[],,,,
1216147331898400775,1216147331898400768,2020-01-11 23:58:13+00:00,2020-01-11,23:58:13,0,2258657201,markymac69,markymac,,"Lisa, I'm watching London Irish on Amazon, does this mean season 2.... Yay xxx",en,[],[],[],0,0,2,[],[],https://twitter.com/markymac69/status/1216147331898400775,False,,0,,,,,,,,[],,,,
1216147327800483840,1216037049951760384,2020-01-11 23:58:12+00:00,2020-01-11,23:58:12,0,27866262,fan_of_leisure,Mr. FOL,,@PrimeVideo Whoever has the nuggets at Amazon to cancel shows like this and make something entertaining.,en,[],[],[],0,0,0,[],[],https://twitter.com/fan_of_leisure/status/1216147327800483840,False,,0,,,,,,,,"[{'screen_name': 'PrimeVideo', 'name': 'Prime Video', 'id': '17220817'}]",,,,
1216147327154409472,1216147327154409472,2020-01-11 23:58:12+00:00,2020-01-11,23:58:12,0,365822567,amatimesale,タイムセール情報,,Allinside ジュエリーボックス 二層アクセサリーケース 宝石箱 &lt;FITAM&gt; など5品の、Amazonタイムセールが開始されました。 最大30%OFF。あと7時間半。  https://t.co/nzp2ieG9sc  https://t.co/e9qVwd0eJP,ja,[],['http://j.mp/35LUU0i'],['https://pbs.twimg.com/media/EOCfjInVUAEbZJQ.png'],0,0,0,[],[],https://twitter.com/amatimesale/status/1216147327154409472,False,,1,https://pbs.twimg.com/media/EOCfjInVUAEbZJQ.png,,,,,,,[],,,,
1216147324579147776,1216128264420257792,2020-01-11 23:58:11+00:00,2020-01-11,23:58:11,0,1211473039772110848,syurimp1114,シュガーグライダーLOVE,,@POINTJP_TSUTOMU Amazonお願いします,ja,[],[],[],0,0,0,[],[],https://twitter.com/syurimp1114/status/1216147324579147776,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1216147315381219329,1216147315381219328,2020-01-11 23:58:09+00:00,2020-01-11,23:58:09,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@kappy030_0 キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/sqYRCuYbZm プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/G3S3OQbY1I  https://t.co/BgFAOAJuUD,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787087917', 'http://bit.ly/fit_movie?t=1578787087917']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147315381219329,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147312780562432,1216135642998083584,2020-01-11 23:58:08+00:00,2020-01-11,23:58:08,0,1207446994328768512,dan5482,hi🥚,,@thatonecgirl @Daniel_BATS99 Is there money in amazon 🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/dan5482/status/1216147312780562432,False,,0,,,,,,,,"[{'screen_name': 'Daniel_BATS99', 'name': 'DARPA', 'id': '1017243788635357184'}]",,,,
1216147311010574336,1216128264420257792,2020-01-11 23:58:08+00:00,2020-01-11,23:58:08,0,1039694467870203904,pablocchi,ぱぶろっち♠︎,,@POINTJP_TSUTOMU Amazon希望で応募させて頂きます😊💗,ja,[],[],[],0,0,0,[],[],https://twitter.com/pablocchi/status/1216147311010574336,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1216147300025651200,1216147300025651200,2020-01-11 23:58:05+00:00,2020-01-11,23:58:05,0,4697292505,pizzahutxbox,~PK,,Get to know some Amazing Authors on Instagram while winning an Amazon Gift Card! Click this link to find out more... Hosted by @BookClubPromos and @AuthorNicMorgan  https://t.co/ARJNe8bKSz,en,"[{'screen_name': 'bookclubpromos', 'name': 'book club - promos de livros 📚', 'id': '1560277213353689094'}, {'screen_name': 'authornicmorgan', 'name': 'ღ  nicole morgan ღ', 'id': '114820652'}]",['https://swee.ps/KctEQnpNk'],[],0,0,0,[],[],https://twitter.com/Pizzahutxbox/status/1216147300025651200,False,,0,,,,,,,,[],,,,
1216147298989662208,1216147298989662208,2020-01-11 23:58:05+00:00,2020-01-11,23:58:05,0,1068198177059233792,hakudou_katari,拍動カタリ✖▼Vtuber,,やほどう～～  ドコモメールにこんなのが届いたんだけど、そもそもドコモのメルアドでAmazon登録してないし、「さては此奴……？」と思ってクリックせず Amazonサイト確認＆届いたメルアドでググったら案の定フィッシング詐欺だたよ。  みんなも気を付けてね～～  https://t.co/EK38jKNIZS,ja,[],[],"['https://pbs.twimg.com/media/EOCfhDiU8AIRwyA.jpg', 'https://pbs.twimg.com/media/EOCfhWqUUAAu6_M.jpg']",0,0,3,[],[],https://twitter.com/hakudou_katari/status/1216147298989662208,False,,1,https://pbs.twimg.com/media/EOCfhDiU8AIRwyA.jpg,,,,,,,[],,,,
1216147295877632008,1216147295877632000,2020-01-11 23:58:04+00:00,2020-01-11,23:58:04,0,43942221,donnateller,Donna Teller,,Who else thinks #Amazon rocks? Enter to win a $15 eGift Card over @thereviewwire or @chattypattysplc in the #2020Hop!  https://t.co/zbCBqgCHVx Ends 1.16.20 #giveaways,en,"[{'screen_name': 'thereviewwire', 'name': 'the review wire', 'id': '59310509'}, {'screen_name': 'chattypattysplc', 'name': '·˙·٠•●♥ chattypatty♥', 'id': '215965686'}]",['http://bit.ly/39C2FsH'],[],0,0,0,"['amazon', '2020hop', 'giveaways']",[],https://twitter.com/donnateller/status/1216147295877632008,False,,0,,,,,,,,[],,,,
1216147289263067136,1216147289263067136,2020-01-11 23:58:03+00:00,2020-01-11,23:58:03,0,216503903,kagaituki,アダピー,,"あなたが選んだのは 「 #逃がしてなんかあげない 」ですね📕 正解はリプライをCHECK✅ 抽選でAmazonギフトカード1,000円分が当たる！  #4社合同キャンペーン1920 #コミックシーモア #アマギフ当たる",ja,[],[],[],1,0,0,"['逃がしてなんかあげない', '4社合同キャンペーン1920', 'コミックシーモア', 'アマギフ当たる']",[],https://twitter.com/kagaituki/status/1216147289263067136,False,,0,,,,,,,,[],,,,
1216147289254825985,1216147289254825984,2020-01-11 23:58:03+00:00,2020-01-11,23:58:03,0,2804854783,maybenotjolly,Jolly,,"So actually, if anyone wants me to be online in the next bit I need to get a charger for my laptop. Send $25 Amazon Gc to jollysongbirdmfc@gmail.com !   If someone does this I'll log online topless when I get it!",en,[],[],[],0,0,2,[],[],https://twitter.com/MaybeNotJolly/status/1216147289254825985,False,,0,,,,,,,,[],,,,
1216147286570332161,1216147286570332160,2020-01-11 23:58:02+00:00,2020-01-11,23:58:02,0,993896734324547586,jessesgang,Jesse James,,@nicolesandler What happened 2 YR Amazon porthole? Tried 2 order thru U-couldn't find🙃,en,[],[],[],1,0,0,[],[],https://twitter.com/Jessesgang/status/1216147286570332161,False,,0,,,,,,,,[],,,,
1216147286138458112,1216147286138458112,2020-01-11 23:58:02+00:00,2020-01-11,23:58:02,0,946577080766038016,amycrum16,amy crum,,So confused... just placed an order on amazon and somehow I had a $60 gift certificate/gift card that I never loaded. It took it off my total though and I have no clue how I got it,en,[],[],[],1,0,1,[],[],https://twitter.com/amycrum16/status/1216147286138458112,False,,0,,,,,,,,[],,,,
1216147279570141185,1216147279570141184,2020-01-11 23:58:01+00:00,2020-01-11,23:58:01,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@xxeuropaxx キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/i1fnuDQm1T プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/WL2DT4OpbV  https://t.co/5FGsGZnHNH,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787079237', 'http://bit.ly/fit_movie?t=1578787079237']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147279570141185,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147269445177347,1216147269445177344,2020-01-11 23:57:58+00:00,2020-01-11,23:57:58,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@tomatoribbon キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/ZdDehfCrbj プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/72Y1Jx9v8c  https://t.co/4mtBUk2rYu,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787076917', 'http://bit.ly/fit_movie?t=1578787076917']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147269445177347,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147264088854530,1216070683853119488,2020-01-11 23:57:57+00:00,2020-01-11,23:57:57,0,231775453,kino298,🅺🅸🅽🅾 2͛9͛8͛,,@TNTN_Cannon 【Amazon Alexa認定取得製品】 TP-Link WiFi スマートプラグ 遠隔操作 直差しコンセント Echo シリーズ/Google ホーム/LINE Clova 対応 音声コントロール サーキュレーター ハブ不要 3年保証 HS105  https://t.co/Kxz5XRAgLU  おもちさん家にしこむの,ja,[],['https://www.amazon.co.jp/dp/B078HSBNMT/ref=cm_sw_r_cp_api_i_3cMgEbH8ADKKY'],[],1,0,0,[],[],https://twitter.com/kino298/status/1216147264088854530,False,,0,,,,,,,,"[{'screen_name': 'TNTN_Cannon', 'name': '柿男(日本の妖怪)', 'id': '951342857754877952'}]",,,,
1216147259697651713,1216147259697651712,2020-01-11 23:57:56+00:00,2020-01-11,23:57:56,0,327211717,sassy_101010,Sassy,,@amazon How much do you have to spend to qualify for free shipping if you don’t have prime?,en,[],[],[],1,0,0,[],[],https://twitter.com/Sassy_101010/status/1216147259697651713,False,,0,,,,,,,,[],,,,
1216147258888151040,1216147258888151040,2020-01-11 23:57:56+00:00,2020-01-11,23:57:56,0,597508934,aguabello,Agustín Abello,,"En Amazon te descuidas dos segundos, haces un swipe y tumbas 200 dólares",es,[],[],[],1,0,3,[],[],https://twitter.com/AguAbello/status/1216147258888151040,False,,0,,,,,,,,[],,,,
1216147252915376129,1216147252915376128,2020-01-11 23:57:54+00:00,2020-01-11,23:57:54,0,711716089936240640,justiceswann,Face Mask The Cough God,,"My favorite hobby is browsing Amazon, looking for things I can't afford and putting in list 🤣😭",en,[],[],[],1,0,2,[],[],https://twitter.com/justiceswann/status/1216147252915376129,False,,0,,,,,,,,[],,,,
1216147251887734789,1216147251887734784,2020-01-11 23:57:54+00:00,2020-01-11,23:57:54,0,102180210,amtifa,Maria Ronety Canibal,,MARIA RONETY CANIBAL      AUTORA:  NA AMAZON Havia apenas um senão. Ela era muito bo...  https://t.co/5LvbyncR9P,pt,[],['https://mariacanibal.blogspot.com/2019/09/na-amazon-havia-apenas-um-senao.html?spref=tw'],[],0,0,0,[],[],https://twitter.com/amtifa/status/1216147251887734789,False,,0,,,,,,,,[],,,,
1216147250583261184,1216147250583261184,2020-01-11 23:57:54+00:00,2020-01-11,23:57:54,0,1928665556,bookswag1,Book Swag,,Follow the HEIR OF LIES blog tour by Mallory McCartney &amp; win a $10 Amazon GC! #giveaway #amreading #fantasy  https://t.co/QpZiJPoewi,en,[],['https://www.bookhoundsya.net/2019/12/10-giveaway-excerpt-heir-of-lies-by-mallory-mccartney-malmccartney-ends-1-19.html'],[],0,0,0,"['giveaway', 'amreading', 'fantasy']",[],https://twitter.com/BookSwag1/status/1216147250583261184,False,,0,,,,,,,,[],,,,
1216147248947462145,1216143168174821376,2020-01-11 23:57:53+00:00,2020-01-11,23:57:53,0,4852230058,reallyhight,M,,"@sunny_braich ""Amazon Customer Service""-Sorry for the delay on your item. It should be arriving before 5pm! Just in time to watch the rest of the playoffs!  https://t.co/V6ygO8gQlV",en,[],[],['https://pbs.twimg.com/media/EOCfejaVUAEs0Zb.jpg'],1,3,4,[],[],https://twitter.com/ReallyHighT/status/1216147248947462145,False,,1,https://pbs.twimg.com/media/EOCfejaVUAEs0Zb.jpg,,,,,,,"[{'screen_name': 'sunny_braich', 'name': 'Pahji Chulo', 'id': '755119257982078976'}]",,,,
1216147246732980226,1216147246732980224,2020-01-11 23:57:53+00:00,2020-01-11,23:57:53,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@lucia_tvtb キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/sANVWcBPAG プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/QmTVAp1c7S  https://t.co/COegAN5dEk,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787071491', 'http://bit.ly/fit_movie?t=1578787071491']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147246732980226,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147235827699716,1216147235827699712,2020-01-11 23:57:50+00:00,2020-01-11,23:57:50,0,1377713917,itzybellababy,Itzy Bellababy,,15% off Sports and #Fitness Gear from AmazonBasics  https://t.co/D5J4AH6lLK via @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://amzn.to/39XerhH'],[],0,0,0,['fitness'],[],https://twitter.com/ItzyBellababy/status/1216147235827699716,False,,0,,,,,,,,[],,,,
1216147235626340352,1216143648045187072,2020-01-11 23:57:50+00:00,2020-01-11,23:57:50,0,955347200011202562,minami11234,みなみ💜パーソナルスタイリスト💜,,@mai611130 Amazonですぐ探したけど見つからず（笑） これ、いいねー！ ほんと可愛い💖 テンションもあがる(*´꒳`*)🌸,ja,[],[],[],1,0,1,[],[],https://twitter.com/minami11234/status/1216147235626340352,False,,0,,,,,,,,"[{'screen_name': 'mai611130', 'name': 'まい🐰👧@7yと2yと33w自宅安静中', 'id': '133499522'}]",,,,
1216147233168449536,583559719194763264,2020-01-11 23:57:49+00:00,2020-01-11,23:57:49,0,89049149,mutoh_z,"がん再発治療中,ポイ活,節電,Zﾁｭｰﾝ,防災",,@z_mutoh おはようございます！ ベッド横3.5℃ テーブル上3.3℃ 曇りで目覚めました。  https://t.co/GM516IhttA 電源に繋ぎっぱなしのExperia XZで24時間テザリング➕終日AmazonMusic視聴➕近所の買物でおサイフケータイ機能使用、通院時はREI 2 DualにSIMを写し、テザリングとAmazon Musicを使う事にしました。  https://t.co/Al5kdu4m1m,ja,[],['https://twitter.com/z_mutoh/status/1215893238965362690'],"['https://pbs.twimg.com/media/EOCfc0eUYAACVIL.jpg', 'https://pbs.twimg.com/media/EOCfc0eVAAE9VBW.jpg', 'https://pbs.twimg.com/media/EOCfc0gU4AAR3ef.jpg', 'https://pbs.twimg.com/media/EOCfc0eVUAEEm2g.jpg']",1,1,1,[],[],https://twitter.com/Mutoh_Z/status/1216147233168449536,False,https://twitter.com/z_mutoh/status/1215893238965362690,1,https://pbs.twimg.com/media/EOCfc0eUYAACVIL.jpg,,,,,,,"[{'screen_name': 'z_mutoh', 'name': 'ポイ活,節電,Zﾁｭｰﾝ,防災,がん再発治療中', 'id': '2658847398'}]",,,,
1216147228663767041,1216147228663767040,2020-01-11 23:57:48+00:00,2020-01-11,23:57:48,0,3256332042,kadokawa_denshi,KADOKAWAの電子書籍情報,,@kensyouloveko グッズ応募が完了です‼  Amazonギフト券の抽選結果は動画の最後に‼  当選者にはDMが届きますので フォローを外さずお待ちを♪ 第2弾は1/15まで毎日応募できる🎁 #AY2CP  『アナと雪の女王2』関連書籍好評発売中⏩ https://t.co/FhpLV1e7p8  https://t.co/vIMFT44ba1,ja,[],['http://bit.ly/ANAYUKI_KADOKAWA'],[],0,0,0,['ay2cp'],[],https://twitter.com/KADOKAWA_denshi/status/1216147228663767041,False,,1,https://pbs.twimg.com/amplify_video_thumb/1204238563618897920/img/UCd0zIBxGozBgfz5.jpg,,,,,,,[],,,,
1216147227590086656,1216147227590086656,2020-01-11 23:57:48+00:00,2020-01-11,23:57:48,0,210306746,101pikiyanchan,やんこ,,【#パートナー診断】私の診断結果は #イェラグ　公式アカウント(@ArknightsStaff)をフォロー&amp;対象のツイートをRT！あなたにオススメのパートナーが見つかる！ 参加者の中から抽選で5名様に【Amazonギフト券1万円分】プレゼント！対象のツイートはこちらから https://t.co/l6YQjeQG7h,ja,"[{'screen_name': 'arknightsstaff', 'name': 'アークナイツ公式', 'id': '1027065272371372033'}]",['https://cards.twitter.com/cards/18ce5507vym/8r45w'],[],0,0,0,"['パートナー診断', 'イェラグ']",[],https://twitter.com/101pikiyanchan/status/1216147227590086656,False,,0,,,,,,,,[],,,,
1216147226285826048,1216147226285826048,2020-01-11 23:57:48+00:00,2020-01-11,23:57:48,0,43942221,donnateller,Donna Teller,,"Check out all the #giveaways in the #2020Hop and then enter to win a $15 Amazon eGift Card from @thereviewwire and @chattypattysplc!  https://t.co/9IkCyL2VWG - Better hurry, ends 1.16.20!",en,"[{'screen_name': 'thereviewwire', 'name': 'the review wire', 'id': '59310509'}, {'screen_name': 'chattypattysplc', 'name': '·˙·٠•●♥ chattypatty♥', 'id': '215965686'}]",['http://bit.ly/35egE4z'],[],0,0,0,"['giveaways', '2020hop']",[],https://twitter.com/donnateller/status/1216147226285826048,False,,0,,,,,,,,[],,,,
1216147224578707456,1216147224578707456,2020-01-11 23:57:47+00:00,2020-01-11,23:57:47,0,80338417,vosto,Guillermo Carrasco,,How Amazon Is Trying To Stop Package Theft  https://t.co/zEQhdeCgUn via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/6TqBJyd4aHg'],[],0,0,0,[],[],https://twitter.com/vosto/status/1216147224578707456,False,,0,,,,,,,,[],,,,
1216147223244832768,1216147223244832768,2020-01-11 23:57:47+00:00,2020-01-11,23:57:47,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@shigege106 キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/k9i9t1JhQl プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/h62O8FTCBa  https://t.co/oLsZjNFDv0,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787065785', 'http://bit.ly/fit_movie?t=1578787065785']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147223244832768,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147222884241409,1216147222884241408,2020-01-11 23:57:47+00:00,2020-01-11,23:57:47,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@Melo838 キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/ZdlUFLWnY5 プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/F6CLzu9svi  https://t.co/CX5AbOzDCw,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787065856', 'http://bit.ly/fit_movie?t=1578787065856']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147222884241409,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147222720602113,1216147222720602112,2020-01-11 23:57:47+00:00,2020-01-11,23:57:47,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@Aria_et_Natalie キャンペーンにご参加頂きありがとうございます 結果は....  残念、ハズレです😥 また明日もご参加くださいね!  Amazonセール開催中🛍 ⇒ https://t.co/cvGZnc8m4t プレイ動画投稿キャンペーン🎥 ⇒ https://t.co/20nft4mM3L  https://t.co/5G9SuFLo5L,ja,[],"['http://bit.ly/fitboxingamazon?t=1578787065834', 'http://bit.ly/fit_movie?t=1578787065834']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1216147222720602113,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215890951555690496/pu/img/LAEJHiR9MqI0OgR1.jpg,,,,,,,[],,,,
1216147222036914183,1216147222036914176,2020-01-11 23:57:47+00:00,2020-01-11,23:57:47,0,2230592402,bnipresentsklb,itsKiaLynette,,Shadows Beyond by Kia Lynette  https://t.co/lWHJcEMlOZ via @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://www.amazon.com/dp/B083LPLN5P/ref=cm_sw_r_tw_dp_U_x_UcMgEb3EZ0X4Y'],[],0,0,0,[],[],https://twitter.com/BNIpresentsKLB/status/1216147222036914183,False,,0,,,,,,,,[],,,,
1294061162292637696,1294061162292637696,2020-08-13 23:59:58+00:00,2020-08-13,23:59:58,0,266089278,dokodemoikiru,社畜ミが強い。,,"Amazonが不動産業界へ進出していた。もう1年前も前の話。単独ではなく米国最大の仲介会社との提携を通じて。 【Amazon】 収益源にアクセス(不動産仲介&amp;スマートホームLTV) 【Realogy】 不動産テック企業への対抗  https://t.co/YbXkOBABVV 彼らは""生活""にアクセスしたい。Echo、Freshそして不動産。",ja,[],['https://bit.ly/3gSpj3q'],[],0,0,4,[],[],https://twitter.com/dokodemoikiru/status/1294061162292637696,False,,0,,,,,,,,[],,,,
1294061162288615424,1294061162288615424,2020-08-13 23:59:58+00:00,2020-08-13,23:59:58,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@pigeonfinance  キャンペーンへのご参加、ありがとうございます。 結果は‥‥  ごめんなさい【ハズレ】です😥 明日もご応募お待ちしております🙇‍♀️  🥊公式サイト🥊  https://t.co/t7ycrqLvv3  🛒Amazonでの購入🛒  https://t.co/3iybycOnhB  https://t.co/hKOCJ9FCT5,ja,[],"['http://bit.ly/fithp?t=1597363197214', 'http://bit.ly/fitboxingamazon?t=1597363197214']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1294061162288615424,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1293758642383093761/pu/img/trLBthz6lkQdRpql.jpg,,,,,,,[],,,,
1294061160212213760,1294061160212213760,2020-08-13 23:59:57+00:00,2020-08-13,23:59:57,0,3549429319,k29664911,Today's news summary,,California court rules Amazon can be liable for defective goods sold on its marketplace – CNBC  https://t.co/gvoLazgdY0,en,[],['https://www.latesttoday.news/2020/08/13/business/california-court-rules-amazon-can-be-liable-for-defective-goods-sold-on-its-marketplace-cnbc/'],[],0,0,0,[],[],https://twitter.com/k29664911/status/1294061160212213760,False,,0,,,,,,,,[],,,,
1294061158480195585,1293956521920012288,2020-08-13 23:59:57+00:00,2020-08-13,23:59:57,0,106172656,lisamom8,Lisa Hiland,,@JustJones7955 @SenWarren @USPS @amazon @OIGUSPS Exactly!!!!   Where is everyone we voted for?  Why isn't anyone of you doing something...anything... other than tweeting about it???,en,[],[],[],0,0,0,[],[],https://twitter.com/lisamom8/status/1294061158480195585,False,,0,,,,,,,,"[{'screen_name': 'SenWarren', 'name': 'Elizabeth Warren', 'id': '970207298'}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': '386507775'}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': '20793816'}, {'screen_name': 'OIGUSPS', 'name': 'USPS OIG', 'id': '39301597'}]",,,,
