id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1303744772088176645,1303744772088176640,2020-09-09 17:19:10+00:00,2020-09-09,17:19:10,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Airline stocks fall amid concerns that the travel recovery from the COVID-19 lows have slowed   https://t.co/TC3bbuhlGc,en,[],['http://zpr.io/HNsa8'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1303744772088176645,False,,0,,,,,,,,[],,,,
1303744768900583435,1303744768900583424,2020-09-09 17:19:09+00:00,2020-09-09,17:19:09,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla EIA lifts 2020 forecasts for oil and natural-gas prices and U.S. production   https://t.co/xQRJkIy9mi,en,[],['http://zpr.io/HNsa9'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1303744768900583435,False,,0,,,,,,,,[],,,,
1303744763481423872,1303744763481423872,2020-09-09 17:19:08+00:00,2020-09-09,17:19:08,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Microsoft stock bounce paces the Dow' s gainers, as Morgan Stanley sees dividend hike coming   https://t.co/CxG1fxck7Q",en,[],['http://zpr.io/HNsaK'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1303744763481423872,False,,0,,,,,,,,[],,,,
1303743786556837888,1303743786556837888,2020-09-09 17:15:15+00:00,2020-09-09,17:15:15,0,1449770029,commentoniowa,Comments on Iowa,,What ETF’s don’t trade on S&amp;P? @wsj @business   After stupid move to not enjoin @Tesla we are looking for alternatives that do not reward ^GSPC for being idiots.,en,"[{'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],0,0,0,[],[],https://twitter.com/commentoniowa/status/1303743786556837888,False,,0,,,,,,,,[],,,,
1218589033330348032,1218589033330348032,2020-01-18 17:40:40+00:00,2020-01-18,17:40:40,0,245883334,jennyswave25,Jenny Teates,,"Glad @jwthn wrote this article back in 2016. Founder, Dan Miller, of Fundrise is now CEO of Steward Farm Trust. The mission sounds lovely but its offerings sound strangely similar. Is Fundrise as Good as It Seems? @themotleyfool #stocks $^GSPC $FB  https://t.co/tg4hwxgbbr",en,"[{'screen_name': 'jwthn', 'name': 'jordan wathen', 'id': '409017659'}, {'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2016/06/23/is-fundrise-as-good-as-it-seems.aspx'],[],0,0,0,['stocks'],['fb'],https://twitter.com/jennyswave25/status/1218589033330348032,False,,0,,,,,,,,[],,,,
1218577353967751168,1218495100797374464,2020-01-18 16:54:15+00:00,2020-01-18,16:54:15,0,94808689,jppanda2003,jaganath panda,,"@bainjal BJPscams1.Adani power scam 2. Balco scam, 3 chikki scam 4. Dal scam  https://t.co/oo1Xnyj6gX quake relief scam 6, gspc scam,7 hudco scam, Indigo refinery scam 8,Jai shaw 50000 to 80 crore How ? 9 nirav modi choksi scam, 10 PDS  scam 11. vyapam scam.12 Rafale scam 13 yedurappa scam",en,[],['http://5.earth'],[],0,0,0,[],[],https://twitter.com/jppanda2003/status/1218577353967751168,False,,0,,,,,,,,"[{'screen_name': 'bainjal', 'name': 'Swati Chaturvedi', 'id': '89732309'}]",,,,
1218552974831759360,1218552974831759360,2020-01-18 15:17:23+00:00,2020-01-18,15:17:23,0,1196460823155224581,gspc_ca,Gaming Security Professionals of Canada,,"The guest speaker for the 2020 AGM has been announced, Dr. Larry Barton, a global expert in risk and and carisis prevention and management. #2020AGM #Canadagaming   https://t.co/popjh0fNFj",en,[],['https://gspc.ca/Home/Index#news'],[],0,0,0,"['2020agm', 'canadagaming']",[],https://twitter.com/gspc_ca/status/1218552974831759360,False,,0,,,,,,,,[],,,,
1218498173364101122,1218490526917222400,2020-01-18 11:39:37+00:00,2020-01-18,11:39:37,0,712441770,1977_senthil,Senthilkumar,,"@iabhishektyagi @bainjal @narendramodi Rafale, Vyapam,GSPC, Demonetisation,Jay Shah and numerous others!",ht,[],[],[],0,0,8,[],[],https://twitter.com/1977_Senthil/status/1218498173364101122,False,,0,,,,,,,,"[{'screen_name': 'iabhishektyagi', 'name': 'जिज्ञासू 🇮🇳', 'id': '103655106'}, {'screen_name': 'bainjal', 'name': 'Swati Chaturvedi', 'id': '89732309'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
1218483269328625664,1218364847622119424,2020-01-18 10:40:24+00:00,2020-01-18,10:40:24,0,1068677754168770560,duda_medr,🦋,,@Vulgo_gspc Kkkkkkkkkkkkkkkkkkkkk,und,[],[],[],0,0,0,[],[],https://twitter.com/duda_medr/status/1218483269328625664,False,,0,,,,,,,,"[{'screen_name': 'Vulgo_gspc', 'name': 'Gabriel $p¢ 🔻🔺🙅🏾\u200d♂️', 'id': '1171745046695223296'}]",,,,
1218385888679530496,1218385888679530496,2020-01-18 04:13:27+00:00,2020-01-18,04:13:27,0,836507291629338624,obone747,obone 🇬🇧 🇺🇦,,#OEX Cambay RNS Friday afternoon - GSPC announce preferred bidder but no detail yet of who &amp; amount. I took decision to take profit after buying at lows during week. Will buy back on SP weakness. Unclear how market will respond with ASX:OEX down 0.001 to 0.003  https://t.co/sUdGe6Bd3t,en,[],[],['https://pbs.twimg.com/media/EOiTgWyX4AAKTVF.png'],0,0,0,['oex'],[],https://twitter.com/obone747/status/1218385888679530496,False,,1,https://pbs.twimg.com/media/EOiTgWyX4AAKTVF.png,,,,,,,[],,,,
1218367752467107842,1218364847622119424,2020-01-18 03:01:23+00:00,2020-01-18,03:01:23,0,1171745046695223296,vulgo_gspc,Gabriel $p¢ 🔻🔺🙅🏾‍♂️,,@duda_medr Buduvieser,en,[],[],[],1,0,0,[],[],https://twitter.com/Vulgo_gspc/status/1218367752467107842,False,,0,,,,,,,,"[{'screen_name': 'duda_medr', 'name': '🦋', 'id': '1068677754168770560'}]",,,,
1218343580164509697,1218343580164509696,2020-01-18 01:25:19+00:00,2020-01-18,01:25:19,0,120046585,bp5dtk,TK(長期投資家),,AppleのNumbersを利用して投資や家計簿関係を管理しているけど、NYダウやS&amp;P500の関数を使っての表記方法が分からなかった。 表記方法がわかったのでつぶやきます。  NYダウ＝ ^DJI NASDAQ＝ ^IXIC S&amp;P500＝ ^GSPC  以外と分からんよ、これ😁  https://t.co/cHDuhcutjO,ja,[],[],['https://pbs.twimg.com/media/EOhtBj0UEAADpuo.jpg'],0,0,8,[],[],https://twitter.com/BP5Dtk/status/1218343580164509697,False,,1,https://pbs.twimg.com/media/EOhtBj0UEAADpuo.jpg,,,,,,,[],,,,
1307688362422149120,1307688362422149120,2020-09-20 14:29:35+00:00,2020-09-20,14:29:35,0,1149637467751890944,sigmapharmacy,Sigma Institute of Pharmacy,,"Dr.Sejal Shah,M.D.(Ortho),Mr.J H  Chaudhary,Registrar,GSPC &amp; Staff of SIP (Dr. U.M.Upadhyay,Dr. Chainesh Shah &amp; Prof.Mital Dalwadi) at 13th Refresher Course (Online)for Registered Pharmacists sponsored by Gujarat State Pharmacy Council and organized by SIP on 19-20/09/2020.  https://t.co/i0ITNKphhU",en,[],[],"['https://pbs.twimg.com/media/EiXXB-XUYAAlPTa.jpg', 'https://pbs.twimg.com/media/EiXXB-WU0AY4gaZ.jpg', 'https://pbs.twimg.com/media/EiXXB-VVkAIT2BY.jpg', 'https://pbs.twimg.com/media/EiXXB-3VkAYPq6-.jpg']",4,2,7,[],[],https://twitter.com/SigmaPharmacy/status/1307688362422149120,False,,1,https://pbs.twimg.com/media/EiXXB-XUYAAlPTa.jpg,,,,,,,[],,,,
1307687177267150850,1307687177267150848,2020-09-20 14:24:53+00:00,2020-09-20,14:24:53,0,130696969,kenkofoto,Kenneth Kornacki,,📷 The past few days #spicollective #photoobserve #capturestreets #storyofthestreet #thestreetphotographyhub #eyephotomagazine #streetleaks #nowherediary #zonestreet #gspc #a7riii #streetgeometry #ig_ometry #lensonstreets...  https://t.co/FtZzg2N7zv,en,[],['https://tmblr.co/Zr2SMyYzT2Bu4m00'],[],0,0,0,"['spicollective', 'photoobserve', 'capturestreets', 'storyofthestreet', 'thestreetphotographyhub', 'eyephotomagazine', 'streetleaks', 'nowherediary', 'zonestreet', 'gspc', 'a7riii', 'streetgeometry', 'ig_ometry', 'lensonstreets']",[],https://twitter.com/Kenkofoto/status/1307687177267150850,False,,0,,,,,,,,[],,,,
1307638113603330050,1307557345895931904,2020-09-20 11:09:55+00:00,2020-09-20,11:09:55,0,514451645,sanjaytirgar,Pharmacist Sanjay Tirgar,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,0,0,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/SANJAYTIRGAR/status/1307638113603330050,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307631675015192577,1307425735351525376,2020-09-20 10:44:20+00:00,2020-09-20,10:44:20,0,1159450444617228288,ton17228660,แพรว,,@Gspc_Jok ทักมาไหม่ดิ,th,[],[],[],0,0,0,[],[],https://twitter.com/Ton17228660/status/1307631675015192577,False,,0,,,,,,,,[],,,,
1307618684228308997,1307557345895931904,2020-09-20 09:52:43+00:00,2020-09-20,09:52:43,0,1249530874783100929,nidhijobanputr4,PHARMACIST N S J,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89 @CMOGuj @Nitinbhai_Patel @GSTV_NEWS @VtvGujarati @sandeshnews @tv9gujarati @ABHAYKUMAR_23 @ndtv @DrJAyantiSRAvi1  https://t.co/50lUyQZyCX,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'gstv_news', 'name': 'gstv', 'id': '1605575810'}, {'screen_name': 'vtvgujarati', 'name': 'vtv gujarati news and beyond', 'id': '588218513'}, {'screen_name': 'sandeshnews', 'name': 'sandesh', 'id': '85814753'}, {'screen_name': 'tv9gujarati', 'name': 'tv9 gujarati', 'id': '346406417'}, {'screen_name': 'abhaykumar_23', 'name': 'abhay kumar 🇮🇳', 'id': '219594524'}, {'screen_name': 'ndtv', 'name': 'ndtv', 'id': '37034483'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}]",[],"['https://pbs.twimg.com/media/EiWYNpEX0AAeOun.jpg', 'https://pbs.twimg.com/media/EiWYOMHXcAAolUH.jpg', 'https://pbs.twimg.com/media/EiWYO-IXsAAIpIP.jpg']",0,9,9,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/nidhijobanputr4/status/1307618684228308997,False,,1,https://pbs.twimg.com/media/EiWYNpEX0AAeOun.jpg,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307586213868601345,1307557345895931904,2020-09-20 07:43:41+00:00,2020-09-20,07:43:41,0,1262041639343796224,chhaya75099498,Chhaya,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,7,7,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/Chhaya75099498/status/1307586213868601345,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307583455421632512,1307583455421632512,2020-09-20 07:32:44+00:00,2020-09-20,07:32:44,0,1277047936396873728,ssetmanager_aoi,aoi,,9月第3週の日経平均は方向感に欠けていた。 一方でGSPCとIXICは下降トレンドが発生している。 来週は米国株指数との相関が薄れている日経平均が連動するか注目だ。 また日本市場が休場中の為替相場にも注意したい。,ja,[],[],[],0,0,0,[],[],https://twitter.com/ssetmanager_aoi/status/1307583455421632512,False,,0,,,,,,,,[],,,,
1307583120141680640,1307557345895931904,2020-09-20 07:31:24+00:00,2020-09-20,07:31:24,0,1249530874783100929,nidhijobanputr4,PHARMACIST N S J,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement . #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,4,3,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/nidhijobanputr4/status/1307583120141680640,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307558714094673922,1307557345895931904,2020-09-20 05:54:25+00:00,2020-09-20,05:54:25,0,1282172692364316672,rajkotrdd,Rx Pharmacist HITESH,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,7,6,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/RajkotRdd/status/1307558714094673922,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307558584482279425,1307557345895931904,2020-09-20 05:53:54+00:00,2020-09-20,05:53:54,0,1270677507642015744,rajeshd81166485,PHARMACIST. Rajesh Dave,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U  https://t.co/kQzraiLFSr,qme,[],[],['https://pbs.twimg.com/media/EiVhllOVoAA249T.jpg'],0,6,8,[],[],https://twitter.com/RajeshD81166485/status/1307558584482279425,False,,1,https://pbs.twimg.com/media/EiVhllOVoAA249T.jpg,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}]",,,,
1307558515062370306,1307557345895931904,2020-09-20 05:53:37+00:00,2020-09-20,05:53:37,0,1270677507642015744,rajeshd81166485,PHARMACIST. Rajesh Dave,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U  https://t.co/Z4z5nzuiYE,qme,[],[],['https://pbs.twimg.com/media/EiVhgk4U0AAiTl4.jpg'],0,8,8,[],[],https://twitter.com/RajeshD81166485/status/1307558515062370306,False,,1,https://pbs.twimg.com/media/EiVhgk4U0AAiTl4.jpg,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}]",,,,
1307558449102745601,1307557345895931904,2020-09-20 05:53:22+00:00,2020-09-20,05:53:22,0,1270677507642015744,rajeshd81166485,PHARMACIST. Rajesh Dave,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,6,6,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/RajeshD81166485/status/1307558449102745601,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
