id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1417997737434484739,1417997737434484739,2021-07-21 23:59:40 UTC,2021-07-21,23:59:40,+0000,1093671667128258560,monkey_stocks,𝙼𝚘𝚗𝚔𝚎𝚢𝚂𝚝𝚘𝚌𝚔𝚜 🐵⚡,,A Tesla poderia fazer um carro movido a esterco de tanto 💩 que sai da boca do Musk.,pt,[],[],[],5,2,37,[],[],https://twitter.com/Monkey_Stocks/status/1417997737434484739,False,,0,,,,,,,,[],,,,
1417997729494704134,1417996499171090440,2021-07-21 23:59:38 UTC,2021-07-21,23:59:38,+0000,1370396655640514560,christmaspierce,Chris Pierce 💙💛,,@SawyerMerritt All in Tesla.,en,[],[],[],0,0,3,[],[],https://twitter.com/ChristmasPierce/status/1417997729494704134,False,,0,,,,,,,,"[{'screen_name': 'SawyerMerritt', 'name': 'Sawyer Merritt 📈🚀', 'id': '243013409'}]",,,,
1417997709030526976,1417997709030526976,2021-07-21 23:59:33 UTC,2021-07-21,23:59:33,+0000,2371079358,feeloox1,Irina,,"Elon Musk: Tesla, SpaceX and I are not selling Bitcoin  https://t.co/hfbURJaXu4",en,[],['http://dlvr.it/S4B3CP'],[],0,0,0,[],[],https://twitter.com/feeloox1/status/1417997709030526976,False,,0,,,,,,,,[],,,,
1417997708296523779,1417997708296523779,2021-07-21 23:59:33 UTC,2021-07-21,23:59:33,+0000,1290457614128762885,bitcoinbrandi,Brandi,,"Elon Musk: Tesla, SpaceX and I are not selling Bitcoin  https://t.co/Iqti7aSoYn",en,[],['http://dlvr.it/S4B39p'],[],0,0,0,[],[],https://twitter.com/BitcoinBrandi/status/1417997708296523779,False,,0,,,,,,,,[],,,,
1417997683772600321,1417997683772600321,2021-07-21 23:59:27 UTC,2021-07-21,23:59:27,+0000,3024945342,skinnytoldem,Big Skinny,,"My next life changing bet will be in October, I’m going to make it either a condo or Car bet I’m thinking Bentley, lambo, RR, Tesla not sure yet but October will be my biggest bet of all time &amp; will be there LIVE to see it 🤫",en,[],[],[],2,1,10,[],[],https://twitter.com/skinnytoldem/status/1417997683772600321,False,,0,,,,,,,,[],,,,
1417997638943789056,1417997638943789056,2021-07-21 23:59:16 UTC,2021-07-21,23:59:16,+0000,1084910686646554624,cryptosatoshii,Satoshi 007,,#Elonmusk @Tesla #kukuswap  https://t.co/m4fGnk7S9Q,und,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],0,0,1,"['elonmusk', 'kukuswap']",[],https://twitter.com/CryptoSatoshii/status/1417997638943789056,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1417997575966314497/pu/img/btoOp-xqJ3M4lK71.jpg,,,,,,,[],,,,
1417997562351661056,1417969469662633985,2021-07-21 23:58:58 UTC,2021-07-21,23:58:58,+0000,849777272999604224,cubedmax,Cubedmax,,@SatoSoCal Top level esport team we get da Tesla and money,en,[],[],[],1,0,0,[],[],https://twitter.com/cubedmax/status/1417997562351661056,False,,0,,,,,,,,[],,,,
1417997516025384960,1417997516025384960,2021-07-21 23:58:47 UTC,2021-07-21,23:58:47,+0000,1029668439554547712,lifep04battery,Specialized Power Systems,,Solar Panels! Below are the panels we currently have access to!   sales@specializedpowersystems.com  395 Watt Canadian SolarCS1Y-395MS  $349 ea 30 pc min   420 Watt Canadian Solar CS3W-420P  $309 ea  25 pc min  325 Watt Tesla/SolarCity SC325  $270 each 25 pc min,en,[],[],[],0,0,0,[],[],https://twitter.com/LIFEP04Battery/status/1417997516025384960,False,,0,,,,,,,,[],,,,
1417997503597797387,1417951350214823950,2021-07-21 23:58:44 UTC,2021-07-21,23:58:44,+0000,302151456,pirandot,André Piotrowski,,"@SeanM42411766 @Fyre_Nikola @mbouck @TaylorOgan It is difficult. Tesla’s approach to tabless design seems a bit hard for Panasonic (next level manufacturing or so, as Jordan said) … 😉 What others don’t get: Tesla is sensational at manufacturing (despite some issues with panel gaps, for that you need years of experience).",en,[],[],[],0,0,0,[],[],https://twitter.com/pirandot/status/1417997503597797387,False,,0,,,,,,,,"[{'screen_name': 'SeanM42411766', 'name': 'T Smiles', 'id': '983823671755063296'}, {'screen_name': 'mbouck', 'name': 'Mike Bouck', 'id': '17011538'}, {'screen_name': 'TaylorOgan', 'name': 'Taylor Ogan', 'id': '31603445'}]",,,,
1417997499852152832,1417754676770922502,2021-07-21 23:58:43 UTC,2021-07-21,23:58:43,+0000,223532487,anvita23,Anvita Jain,,"@soni17ishan @elonmusk @Tesla @CNBC @deven_googly @MercedesBenzUSA Maybe if you pay using #dogecoin , @Tesla might give you preference. @elonmusk wdyt?",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],0,0,1,['dogecoin'],[],https://twitter.com/anvita23/status/1417997499852152832,False,,0,,,,,,,,"[{'screen_name': 'soni17ishan', 'name': 'ishan soni', 'id': '291185284'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}, {'screen_name': 'deven_googly', 'name': 'Devandra Ramchandani', 'id': '66137526'}, {'screen_name': 'MercedesBenzUSA', 'name': 'Mercedes-Benz USAㅤ', 'id': '224359740'}]",,,,
1417997481070120960,1417997481070120960,2021-07-21 23:58:39 UTC,2021-07-21,23:58:39,+0000,1301389093113192448,ashleyyg333,🥀,,I need a Tesla I’m tired of driving myself around 🙄,en,[],[],[],0,0,0,[],[],https://twitter.com/ashleyyg333/status/1417997481070120960,False,,0,,,,,,,,[],,,,
1417997473684021252,1417928935090925573,2021-07-21 23:58:37 UTC,2021-07-21,23:58:37,+0000,1357985038135132161,youngcrypto69,Gyanburā|Ðoge🖌️📸,,"@elonmusk @therationalroot Hi Elon, I'm from Europe. @Tesla  Negative interest is mainly influenced by availability. I have a few friends who own a Tesla car. The problem here is due to the unavailability of charging devices. It's literally almost inaccessible here.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],0,0,0,[],[],https://twitter.com/YoungCrypto69/status/1417997473684021252,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'therationalroot', 'name': 'Root 🥕', 'id': '859759392681545728'}]",,,,
1417997471494594560,1417966812164202503,2021-07-21 23:58:36 UTC,2021-07-21,23:58:36,+0000,1367175238291750913,tesinx,!,,@xThatsMizzy @2diccs Nice Tesla ! Let’s see it kiddo,en,[],[],[],2,0,0,[],[],https://twitter.com/tesinx/status/1417997471494594560,False,,0,,,,,,,,"[{'screen_name': 'xThatsMizzy', 'name': '🅿️izzy', 'id': '1072631735358238722'}, {'screen_name': '2diccs', 'name': '❤️\u200d\U0001fa79', 'id': '1452639926579867649'}]",,,,
1417997468307017728,1417997468307017728,2021-07-21 23:58:36 UTC,2021-07-21,23:58:36,+0000,1219926220558753792,_supermarine_,Supermarine,,"Tudo bem Theodore Kaczynski, eu sei que é maneiro viver igual eremita e tudo mais. Mas não é viável mais viver sem eletricidade, eu sinto muito, reclama com Nikola Tesla.",pt,[],[],[],0,0,0,[],[],https://twitter.com/_supermarine_/status/1417997468307017728,False,,0,,,,,,,,[],,,,
1417997439328559106,1417997439328559106,2021-07-21 23:58:29 UTC,2021-07-21,23:58:29,+0000,714513438836441089,wilsonjmashaka,wilsonjmashaka,,Tesla’s big backflip a win for Aussies  https://t.co/TOt7WCcHbj,en,[],['https://www.peruzi.xyz/teslas-big-backflip-a-win-for-aussies/'],[],0,0,0,[],[],https://twitter.com/wilsonjmashaka/status/1417997439328559106,False,,0,,,,,,,,[],,,,
1417997417522372610,1417997417522372610,2021-07-21 23:58:24 UTC,2021-07-21,23:58:24,+0000,204959977,thearticletrunk,TheArticleTrunk,,Tesla (TSLA) sells back Maxwell Technology’s ultracapacitor business to former executives  https://t.co/MpxpWXHwEc,en,[],['https://www.articletrunk.com/tesla-tsla-sells-back-maxwell-technologys-ultracapacitor-business-to-former-executives/'],[],0,0,0,[],[],https://twitter.com/TheArticleTrunk/status/1417997417522372610,False,,0,,,,,,,,[],,,,
1417997414359777284,1417997414359777284,2021-07-21 23:58:23 UTC,2021-07-21,23:58:23,+0000,204959977,thearticletrunk,TheArticleTrunk,,Elon Musk: Tesla to likely resume Bitcoin payment after due diligence on energy mix improvements  https://t.co/v5BuoEIhsH,en,[],['https://www.articletrunk.com/elon-musk-tesla-to-likely-resume-bitcoin-payment-after-due-diligence-on-energy-mix-improvements/'],[],0,0,0,[],[],https://twitter.com/TheArticleTrunk/status/1417997414359777284,False,,0,,,,,,,,[],,,,
1417997377936449538,1417997377936449538,2021-07-21 23:58:14 UTC,2021-07-21,23:58:14,+0000,317685710,infoiteconomia,informazione finanza,,Tesla Superchargers gratuiti nelle zone europee colpite dalle inondazioni  https://t.co/lJgsR6RXNj,it,[],['https://www.informazione.it/a/63C1772D-93FA-439D-83DE-7B0F876C6D42/Tesla-Superchargers-gratuiti-nelle-zone-europee-colpite-dalle-inondazioni'],[],0,0,0,[],[],https://twitter.com/infoiteconomia/status/1417997377936449538,False,,0,,,,,,,,[],,,,
1417997346244157440,1417997346244157440,2021-07-21 23:58:07 UTC,2021-07-21,23:58:07,+0000,976400847692156929,bitcoinballer23,Bitcoinballer 🌐,,#tesla #crypto #bitcoin  Back on again.  https://t.co/Y65Wl6mPu3,en,[],['https://cryptobriefing.com/elon-musk-confirms-tesla-will-re-accept-bitcoin/'],[],0,0,0,"['tesla', 'crypto', 'bitcoin']",[],https://twitter.com/bitcoinballer23/status/1417997346244157440,False,,0,,,,,,,,[],,,,
1417997340233846785,1417997340233846785,2021-07-21 23:58:05 UTC,2021-07-21,23:58:05,+0000,945705076127133696,technewsclub,Tech News Club,,"Tesla likely to start accepting bitcoin as payment again, says Elon Musk $TSLA  The founder of the electric carmaker says coins are mined using at least 50% renewable power, sending the price up sharply  Read further here 👇  https://t.co/3iFQNdRFOX",en,[],['https://www.theguardian.com/technology/2021/jul/22/tesla-likely-to-start-accepting-bitcoin-as-payment-again-says-elon-musk'],[],0,1,0,[],['tsla'],https://twitter.com/TechNewsClub/status/1417997340233846785,False,,0,,,,,,,,[],,,,
1417997333896343556,1417914478092558337,2021-07-21 23:58:04 UTC,2021-07-21,23:58:04,+0000,834844910767468548,gabigol_69,$big@l,,@BitcoinTina Tesla has always been a short old bitch,en,[],[],[],0,0,0,[],[],https://twitter.com/gabigol_69/status/1417997333896343556,False,,0,,,,,,,,"[{'screen_name': 'BitcoinTina', 'name': 'BitcoinT.I.N.A.-- There Is No Alternative', 'id': '3224463214'}]",,,,
1417997330960117761,1417997330960117761,2021-07-21 23:58:03 UTC,2021-07-21,23:58:03,+0000,1369903778627874822,sally35697970,Lucystones,,@elonmusk Tesla saves people life!,en,[],[],[],0,0,0,[],[],https://twitter.com/Sally35697970/status/1417997330960117761,False,https://twitter.com/XieTianqi2015/status/1417916655938809858,0,,,,,,,,[],,,,
1417997264895848452,1417561178788741124,2021-07-21 23:57:47 UTC,2021-07-21,23:57:47,+0000,2868844108,dutchdemocrat,Robin Jacobs,,"@Young_Deo @ThorPrestben @elonmusk @AaronS5_ @TesLatino I pay €0.30 per kWh at ionity for charging my shitty ID.3 and guess what ....if Tesla charges full  ionity rates (€0.79) at their Superchargers for non Tesla's I will hardly ever blocking ""your"" Tesla spot at a SC  https://t.co/XVyHZOJ3XH",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E628_i6X0AEPQCJ.jpg'],0,0,0,[],[],https://twitter.com/dutchDemocrat/status/1417997264895848452,False,,1,https://pbs.twimg.com/tweet_video_thumb/E628_i6X0AEPQCJ.jpg,,,,,,,"[{'screen_name': 'Young_Deo', 'name': 'ika 🇺🇦', 'id': '3326572989'}, {'screen_name': 'ThorPrestben', 'name': 'Thor Prestbøen', 'id': '1860153361'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'AaronS5_', 'name': 'Aaron🇺🇦', 'id': '1009074200546566144'}, {'screen_name': 'TesLatino', 'name': 'TesLatino 🚀 Rafael Santoni - Lover, not a hater.', 'id': '989986448295235586'}]",,,,
1417997261678727175,1092427847677833216,2021-07-21 23:57:46 UTC,2021-07-21,23:57:46,+0000,50474739,scidood,Watuzzi 🇺🇦,,"@TilmanWinkler @FredericLambert @Tesla Update, umm, no.",en,[],[],[],0,0,0,[],[],https://twitter.com/scidood/status/1417997261678727175,False,https://twitter.com/ElectrekCo/status/1417937178345279495,0,,,,,,,,"[{'screen_name': 'TilmanWinkler', 'name': 'Tilman Winkler 🔋🔌 - 🦠💉+🚀💉', 'id': '390936754'}, {'screen_name': 'FredericLambert', 'name': 'Fred Lambert', 'id': '38253449'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1417997258985852930,1417992811702591489,2021-07-21 23:57:46 UTC,2021-07-21,23:57:46,+0000,3377171653,tanyp1960,kunta kinte,,@WSJ The demand for btc from Tesla sales is prob insignificant. So is Elon/Tesla/space X btc holding. Why is the media magnifying the matter and why should ppl have to pay attention to it?,en,[],[],[],0,0,0,[],[],https://twitter.com/tanyp1960/status/1417997258985852930,False,,0,,,,,,,,"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': '3108351'}]",,,,
1417997242875711492,1417980168082178050,2021-07-21 23:57:42 UTC,2021-07-21,23:57:42,+0000,953975151862960128,pullprofitsdumy,Knowledge Is The Goal,,@_FlynnArcade @crypto Tesla didn’t buy at $60k that’s where it went after they said they owned it,en,[],[],[],0,0,0,[],[],https://twitter.com/pullprofitsdumy/status/1417997242875711492,False,,0,,,,,,,,"[{'screen_name': '_FlynnArcade', 'name': 'Flynn', 'id': '1356030715268374528'}, {'screen_name': 'crypto', 'name': 'Bloomberg Crypto', 'id': '928759224599040001'}]",,,,
1417997188509089793,1417966812164202503,2021-07-21 23:57:29 UTC,2021-07-21,23:57:29,+0000,1072631735358238722,xthatsmizzy,🅿️izzy,,@AutumarWic @2diccs My mom has a tesla😭 i most definitely can bip so don’t even do that,en,[],[],[],1,0,0,[],[],https://twitter.com/xThatsMizzy/status/1417997188509089793,False,,0,,,,,,,,"[{'screen_name': 'Autumarwic', 'name': 'mojdjjnee', 'id': '1104903862505205760'}, {'screen_name': '2diccs', 'name': '❤️\u200d\U0001fa79', 'id': '1452639926579867649'}]",,,,
1417997114886352899,1417997114886352899,2021-07-21 23:57:11 UTC,2021-07-21,23:57:11,+0000,824164411837399041,teslajess,TeslaJess,,Reminder: Tesla Virtual Power Plant goes live tomorrow in California!!!   https://t.co/6M2soCAP4h  $TSLA,en,[],['https://www.tesla.com/support/energy/powerwall/own/california-virtual-power-plant'],[],0,0,5,[],['tsla'],https://twitter.com/TeslaJess/status/1417997114886352899,False,,0,,,,,,,,[],,,,
1417997113464705025,1417910395386335237,2021-07-21 23:57:11 UTC,2021-07-21,23:57:11,+0000,4344722655,crypto_nade,Cryptonade,,"@antiprosynth @APompliano False. Tesla, SpaceX and Elon own BTC. Elon owns BTC, ETH and Doge.",en,[],[],[],0,0,2,[],[],https://twitter.com/Crypto_nade/status/1417997113464705025,False,,0,,,,,,,,"[{'screen_name': 'antiprosynth', 'name': 'antiprosynthesis.eth ⟠', 'id': '863083003081359362'}, {'screen_name': 'APompliano', 'name': 'Pomp 🌪', 'id': '339061487'}]",,,,
1417997081180966918,1417997081180966918,2021-07-21 23:57:03 UTC,2021-07-21,23:57:03,+0000,1170852346701565952,fun_secured,Fun Secured,,Tesla (TSLA) sells back Maxwell Technology's ultracapacitor business to former executives - Electrek  https://t.co/Lcv2NVuIhg,ca,[],['https://electrek.co/2021/07/21/tesla-tsla-sells-back-maxwell-technology-ultracapacitor-business-to-former-executives/'],[],0,1,1,[],[],https://twitter.com/fun_secured/status/1417997081180966918,False,,0,,,,,,,,[],,,,
1417997055302242308,1417986543348760576,2021-07-21 23:56:57 UTC,2021-07-21,23:56:57,+0000,22506917,paulctan,Paul Tan,,@SawyerMerritt Doesn’t that mean that Tesla will *not* have any demand issues because everyone one else can’t make enough cars?,en,[],[],[],1,0,1,[],[],https://twitter.com/paulctan/status/1417997055302242308,False,,0,,,,,,,,"[{'screen_name': 'SawyerMerritt', 'name': 'Sawyer Merritt 📈🚀', 'id': '243013409'}]",,,,
1417997030350336014,1415597047449784322,2021-07-21 23:56:51 UTC,2021-07-21,23:56:51,+0000,1241251658010693632,not10ben,BenNot10,,"@arshiya36012983 @Luis25634547 @Av89070660 @alexb3214 @ClashRoyale You could switch out tesla for the inferno tower, tesla is way better that the moment.",en,[],[],[],1,0,0,[],[],https://twitter.com/Not10Ben/status/1417997030350336014,False,,0,,,,,,,,"[{'screen_name': 'arshiya36012983', 'name': 'arshiya', 'id': '1347208940229173250'}, {'screen_name': 'Luis25634547', 'name': 'Luis', 'id': '1401125197776834568'}, {'screen_name': 'Av89070660', 'name': 'Av', 'id': '1332918117798801411'}, {'screen_name': 'alexb3214', 'name': 'alex beaumont', 'id': '2860126169'}, {'screen_name': 'ClashRoyale', 'name': 'Clash Royale', 'id': '4009148182'}]",,,,
1417996950058651651,1417707623080620034,2021-07-21 23:56:32 UTC,2021-07-21,23:56:32,+0000,3316389197,d2x_dt2,Ser O'McWilson,,"@TeslaOwls @Nikokleinn @TALLGUDGE @Tesla Dude, it's like 2.5 hours of you disregard all traffic laws in the desert.",en,[],[],[],1,0,1,[],[],https://twitter.com/D2X_DT2/status/1417996950058651651,False,,0,,,,,,,,"[{'screen_name': 'TeslaOwls', 'name': 'Tesla Owl 👀 unit police 🚨', 'id': '1096213754621190146'}, {'screen_name': 'Tallgudge', 'name': 'Todd\U0001f9be🧠🔋🏄\u200d♂️', 'id': '293049767'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1417996949836476423,1417996949836476423,2021-07-21 23:56:32 UTC,2021-07-21,23:56:32,+0000,1291414246111227904,winterfell_03,Emmanuel 🌎🔋,,"In 5 years time, who'll be right about @Tesla buying $BTC? @garyblack00 @elonmusk",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'garyblack00', 'name': 'gary black', 'id': '1161703589942878208'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],0,0,2,[],['btc'],https://twitter.com/WinterFell_03/status/1417996949836476423,False,,0,,,,,,,,[],,,,
1417996906677035011,1417996493835935756,2021-07-21 23:56:22 UTC,2021-07-21,23:56:22,+0000,2723788234,aquelerebelde,Ciclista Fiscal,,@tesla_25 O mais puro extrato concentrado essencial de Brasil,pt,[],[],[],0,0,1,[],[],https://twitter.com/aquelerebelde/status/1417996906677035011,False,,0,,,,,,,,"[{'screen_name': 'tesla_25', 'name': 'Henrique🇧🇷', 'id': '2439052732'}]",,,,
1417996892256931841,1417971698490433536,2021-07-21 23:56:18 UTC,2021-07-21,23:56:18,+0000,2447684792,teslaownerblog,Tesla Owner,,@afhallmd @Tesla @elonmusk 420k.  Is there some other point?,en,[],[],[],1,0,0,[],[],https://twitter.com/TeslaOwnerBlog/status/1417996892256931841,False,,0,,,,,,,,"[{'screen_name': 'afhallmd', 'name': 'Andrew Hall', 'id': '1587032408'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1417996860783005696,1417996860783005696,2021-07-21 23:56:11 UTC,2021-07-21,23:56:11,+0000,1158069336977924096,ansss917,An'🎐,,je veux une tesla c’est trop beauuu,fr,[],[],[],0,0,1,[],[],https://twitter.com/ansss917/status/1417996860783005696,False,,0,,,,,,,,[],,,,
